Channel	Counts
2127.37	9
2128.37	9
2129.37	13
2130.37	10
2131.37	10
2132.37	7
2133.37	14
2134.37	12
2135.37	12
2136.37	6
2137.37	7
2138.37	17
2139.37	9
2140.37	10
2141.37	9
2142.37	9
2143.37	11
2144.37	13
2145.37	15
2146.37	13
2147.37	9
2148.37	13
2149.37	13
2150.37	13
2151.37	8
2152.37	7
2153.37	8
2154.37	5
2155.37	13
2156.37	9
2157.37	8
2158.37	14
2159.37	10
2160.37	8
2161.37	9
2162.37	11
2163.37	14
2164.37	2
2165.37	12
2166.37	11
2167.37	10
2168.37	9
2169.37	13
2170.37	9
2171.37	7
2172.37	6
2173.37	12
2174.37	13
2175.37	15
2176.37	17
2177.37	7
2178.37	13
2179.37	9
2180.37	8
2181.37	11
2182.37	8
2183.37	15
2184.37	6
2185.37	10
2186.37	6
2187.37	14
2188.37	4
2189.37	10
2190.37	10
2191.37	11
2192.37	12
2193.37	12
2194.37	10
2195.37	15
2196.37	6
2197.37	12
2198.37	9
2199.37	7
2200.37	7
2201.37	14
2202.37	5
2203.37	16
2204.37	10
2205.37	8
2206.37	6
2207.37	10
2208.37	3
2209.37	4
2210.36	7
2211.36	10
2212.36	12
2213.36	11
2214.36	9
2215.36	9
2216.36	8
2217.36	13
2218.36	9
2219.36	3
2220.36	7
2221.36	13
2222.36	9
2223.36	12
2224.36	9
2225.36	10
2226.36	10
2227.36	9
2228.36	10
2229.36	13
2230.36	13
2231.36	8
2232.36	12
2233.36	12
2234.36	6
2235.36	11
2236.36	11
2237.36	10
2238.36	11
2239.36	13
2240.36	10
2241.36	9
2242.36	10
2243.36	2
2244.36	9
2245.36	14
2246.36	10
2247.36	13
2248.36	13
2249.36	7
2250.36	15
2251.36	11
2252.36	7
2253.36	12
2254.36	7
2255.36	7
2256.36	7
2257.36	7
2258.36	13
2259.36	6
2260.36	10
2261.36	13
2262.36	13
2263.36	12
2264.36	11
2265.36	8
2266.36	16
2267.36	12
2268.36	11
2269.36	6
2270.36	4
2271.36	9
2272.36	6
2273.36	12
2274.36	8
2275.36	8
2276.36	9
2277.36	13
2278.36	6
2279.36	7
2280.36	14
2281.36	8
2282.36	7
2283.36	12
2284.36	6
2285.36	14
2286.36	10
2287.36	6
2288.36	6
2289.36	10
2290.36	5
2291.36	9
2292.36	13
2293.36	14
2294.36	8
2295.36	13
2296.36	8
2297.36	6
2298.36	7
2299.36	11
2300.36	13
2301.36	7
2302.36	6
2303.36	6
2304.36	8
2305.36	9
2306.36	11
2307.36	9
2308.36	6
2309.36	7
2310.36	9
2311.36	14
2312.36	8
2313.36	7
2314.36	10
2315.36	9
2316.36	9
2317.36	10
2318.36	11
2319.36	11
2320.36	4
2321.36	8
2322.36	7
2323.36	9
2324.36	7
2325.36	8
2326.36	4
2327.36	9
2328.36	6
2329.36	7
2330.36	4
2331.36	8
2332.36	9
2333.36	12
2334.36	9
2335.36	10
2336.36	8
2337.36	9
2338.36	8
2339.36	9
2340.36	4
2341.36	7
2342.36	12
2343.36	5
2344.36	12
2345.36	11
2346.36	11
2347.36	8
2348.36	5
2349.36	8
2350.36	9
2351.36	4
2352.36	7
2353.36	8
2354.36	9
2355.36	12
2356.36	8
2357.36	8
2358.36	4
2359.36	13
2360.36	16
2361.36	11
2362.36	6
2363.36	10
2364.36	10
2365.36	12
2366.36	6
2367.36	6
2368.36	7
2369.36	6
2370.36	8
2371.36	15
2372.36	21
2373.36	8
2374.35	4
2375.35	11
2376.35	7
2377.35	3
2378.35	9
2379.35	11
2380.35	8
2381.35	11
2382.35	7
2383.35	15
2384.35	10
2385.35	7
2386.35	9
2387.35	9
2388.35	7
2389.35	6
2390.35	11
2391.35	9
2392.35	5
2393.35	7
2394.35	5
2395.35	1
2396.35	12
2397.35	5
2398.35	7
2399.35	8
2400.35	10
2401.35	10
2402.35	11
2403.35	9
2404.35	6
2405.35	12
2406.35	9
2407.35	10
2408.35	10
2409.35	10
2410.35	11
2411.35	4
2412.35	9
2413.35	7
2414.35	7
2415.35	7
2416.35	6
2417.35	5
2418.35	10
2419.35	7
2420.35	6
2421.35	5
2422.35	8
2423.35	7
2424.35	9
2425.35	7
2426.35	8
2427.35	10
2428.35	10
2429.35	12
2430.35	13
2431.35	10
2432.35	7
2433.35	11
2434.35	12
2435.35	13
2436.35	4
2437.35	9
2438.35	8
2439.35	7
2440.35	7
2441.35	8
2442.35	11
2443.35	8
2444.35	7
2445.35	9
2446.35	10
2447.35	10
2448.35	5
2449.35	8
2450.35	7
2451.35	7
2452.35	5
2453.35	11
2454.35	9
2455.35	5
2456.35	7
2457.35	6
2458.35	11
2459.35	9
2460.35	7
2461.35	9
2462.35	9
2463.35	9
2464.35	8
2465.35	8
2466.35	11
2467.35	7
2468.35	9
2469.35	6
2470.35	7
2471.35	8
2472.35	11
2473.35	7
2474.35	10
2475.35	13
2476.35	10
2477.35	9
2478.35	5
2479.35	4
2480.35	8
2481.35	12
2482.35	6
2483.35	6
2484.35	10
2485.35	11
2486.35	9
2487.35	8
2488.35	8
2489.35	10
2490.35	6
2491.35	6
2492.35	15
2493.35	9
2494.35	9
2495.35	6
2496.35	10
2497.35	7
2498.35	10
2499.35	13
2500.35	4
2501.35	10
2502.35	2
2503.35	3
2504.35	11
2505.35	7
2506.35	6
2507.35	16
2508.35	11
2509.35	4
2510.35	8
2511.35	9
2512.35	7
2513.35	7
2514.35	8
2515.35	9
2516.35	5
2517.35	8
2518.35	8
2519.35	11
2520.35	4
2521.35	4
2522.35	10
2523.35	10
2524.35	11
2525.35	1
2526.35	4
2527.35	4
2528.35	9
2529.35	11
2530.35	4
2531.35	7
2532.35	9
2533.35	8
2534.35	13
2535.35	14
2536.35	15
2537.35	7
2538.34	10
2539.34	12
2540.34	9
2541.34	7
2542.34	8
2543.34	6
2544.34	13
2545.34	17
2546.34	7
2547.34	10
2548.34	8
2549.34	8
2550.34	7
2551.34	10
2552.34	14
2553.34	12
2554.34	4
2555.34	13
2556.34	9
2557.34	11
2558.34	14
2559.34	10
2560.34	9
2561.34	5
2562.34	12
2563.34	15
2564.34	17
2565.34	12
2566.34	10
2567.34	13
2568.34	14
2569.34	11
2570.34	15
2571.34	11
2572.34	15
2573.34	14
2574.34	15
2575.34	17
2576.34	14
2577.34	11
2578.34	20
2579.34	18
2580.34	10
2581.34	15
2582.34	20
2583.34	19
2584.34	15
2585.34	19
2586.34	12
2587.34	25
2588.34	18
2589.34	27
2590.34	26
2591.34	17
2592.34	12
2593.34	10
2594.34	15
2595.34	24
2596.34	19
2597.34	19
2598.34	14
2599.34	22
2600.34	19
2601.34	24
2602.34	15
2603.34	32
2604.34	15
2605.34	19
2606.34	17
2607.34	29
2608.34	24
2609.34	34
2610.34	31
2611.34	23
2612.34	29
2613.34	17
2614.34	27
2615.34	27
2616.34	30
2617.34	30
2618.34	33
2619.34	31
2620.34	25
2621.34	38
2622.34	34
2623.34	23
2624.34	28
2625.34	41
2626.34	22
2627.34	31
2628.34	35
2629.34	30
2630.34	21
2631.34	33
2632.34	40
2633.34	38
2634.34	32
2635.34	31
2636.34	31
2637.34	42
2638.34	34
2639.34	36
2640.34	32
2641.34	30
2642.34	39
2643.34	36
2644.34	35
2645.34	33
2646.34	28
2647.34	36
2648.34	36
2649.34	46
2650.34	35
2651.34	35
2652.34	42
2653.34	40
2654.34	36
2655.34	38
2656.34	39
2657.34	33
2658.34	32
2659.34	33
2660.34	41
2661.34	51
2662.34	43
2663.34	41
2664.34	35
2665.34	33
2666.34	49
2667.34	44
2668.34	35
2669.34	30
2670.34	40
2671.34	28
2672.34	43
2673.34	32
2674.34	37
2675.34	34
2676.34	35
2677.34	39
2678.34	47
2679.34	52
2680.34	41
2681.34	50
2682.34	38
2683.34	37
2684.34	49
2685.34	46
2686.34	31
2687.34	32
2688.34	51
2689.34	36
2690.34	38
2691.34	39
2692.34	41
2693.34	39
2694.34	41
2695.34	48
2696.34	31
2697.34	49
2698.34	42
2699.34	29
2700.34	39
2701.34	36
2702.33	21
2703.33	37
2704.33	31
2705.33	30
2706.33	35
2707.33	34
2708.33	39
2709.33	40
2710.33	30
2711.33	29
2712.33	21
2713.33	37
2714.33	33
2715.33	28
2716.33	23
2717.33	40
2718.33	20
2719.33	21
2720.33	36
2721.33	29
2722.33	37
2723.33	16
2724.33	22
2725.33	28
2726.33	33
2727.33	22
2728.33	31
2729.33	18
2730.33	32
2731.33	20
2732.33	22
2733.33	29
2734.33	25
2735.33	18
2736.33	21
2737.33	16
2738.33	25
2739.33	24
2740.33	23
2741.33	25
2742.33	19
2743.33	19
2744.33	18
2745.33	12
2746.33	15
2747.33	21
2748.33	16
2749.33	19
2750.33	20
2751.33	13
2752.33	16
2753.33	16
2754.33	29
2755.33	15
2756.33	17
2757.33	17
2758.33	14
2759.33	12
2760.33	16
2761.33	16
2762.33	20
2763.33	8
2764.33	12
2765.33	12
2766.33	12
2767.33	17
2768.33	13
2769.33	12
2770.33	14
2771.33	16
2772.33	13
2773.33	12
2774.33	9
2775.33	18
2776.33	14
2777.33	9
2778.33	19
2779.33	11
2780.33	12
2781.33	14
2782.33	20
2783.33	8
2784.33	7
2785.33	14
2786.33	8
2787.33	11
2788.33	9
2789.33	4
2790.33	11
2791.33	13
2792.33	7
2793.33	3
2794.33	11
2795.33	5
2796.33	7
2797.33	8
2798.33	9
2799.33	5
2800.33	8
2801.33	8
2802.33	9
2803.33	5
2804.33	11
2805.33	8
2806.33	4
2807.33	3
2808.33	7
2809.33	8
2810.33	7
2811.33	6
2812.33	5
2813.33	9
2814.33	7
2815.33	6
2816.33	8
2817.33	6
2818.33	5
2819.33	9
2820.33	4
2821.33	5
2822.33	10
2823.33	8
2824.33	2
2825.33	3
2826.33	8
2827.33	9
2828.33	5
2829.33	5
2830.33	6
2831.33	5
2832.33	7
2833.33	7
2834.33	6
2835.33	2
2836.33	2
2837.33	6
2838.33	3
2839.33	11
2840.33	1
2841.33	7
2842.33	4
2843.33	4
2844.33	4
2845.33	8
2846.33	6
2847.33	4
2848.33	6
2849.33	6
2850.33	9
2851.33	9
2852.33	5
2853.33	4
2854.33	3
2855.33	7
2856.33	6
2857.33	8
2858.33	5
2859.33	3
2860.33	5
2861.33	6
2862.33	7
2863.33	9
2864.33	7
2865.33	8
2866.32	3
2867.32	4
2868.32	4
2869.32	6
2870.32	6
2871.32	13
2872.32	7
2873.32	10
2874.32	2
2875.32	5
2876.32	5
2877.32	5
2878.32	7
2879.32	3
2880.32	3
2881.32	4
2882.32	3
2883.32	2
2884.32	7
2885.32	3
2886.32	2
2887.32	5
2888.32	5
2889.32	4
2890.32	4
2891.32	2
2892.32	6
2893.32	5
2894.32	3
2895.32	5
2896.32	3
2897.32	5
2898.32	8
2899.32	5
2900.32	4
2901.32	5
2902.32	11
2903.32	6
2904.32	6
2905.32	6
2906.32	6
2907.32	8
2908.32	4
2909.32	5
2910.32	7
2911.32	2
2912.32	5
2913.32	5
2914.32	11
2915.32	10
2916.32	2
2917.32	2
2918.32	8
2919.32	4
2920.32	6
2921.32	6
2922.32	5
2923.32	2
2924.32	10
2925.32	4
2926.32	7
2927.32	5
2928.32	7
2929.32	6
2930.32	11
2931.32	5
2932.32	5
2933.32	7
2934.32	4
2935.32	9
2936.32	5
2937.32	6
2938.32	7
2939.32	7
2940.32	4
2941.32	4
2942.32	6
2943.32	7
2944.32	6
2945.32	6
2946.32	9
2947.32	3
2948.32	7
2949.32	8
2950.32	2
2951.32	3
2952.32	7
2953.32	6
2954.32	11
2955.32	8
2956.32	10
2957.32	5
2958.32	2
2959.32	4
2960.32	6
2961.32	9
2962.32	3
2963.32	5
2964.32	7
2965.32	8
2966.32	7
2967.32	6
2968.32	13
2969.32	8
2970.32	9
2971.32	5
2972.32	10
2973.32	7
2974.32	6
2975.32	11
2976.32	10
2977.32	10
2978.32	5
2979.32	6
2980.32	3
2981.32	8
2982.32	5
2983.32	9
2984.32	8
2985.32	6
2986.32	6
2987.32	6
2988.32	8
2989.32	4
2990.32	8
2991.32	3
2992.32	14
2993.32	7
2994.32	8
2995.32	7
2996.32	8
2997.32	5
2998.32	4
2999.32	7
3000.32	11
3001.32	7
3002.32	9
3003.32	4
3004.32	8
3005.32	7
3006.32	6
3007.32	6
3008.32	7
3009.32	8
3010.32	5
3011.32	5
3012.32	6
3013.32	8
3014.32	10
3015.32	7
3016.32	6
3017.32	8
3018.32	3
3019.32	4
3020.32	13
3021.32	7
3022.32	12
3023.32	4
3024.32	11
3025.32	6
3026.32	4
3027.32	10
3028.32	7
3029.32	4
3030.31	5
3031.31	5
3032.31	10
3033.31	5
3034.31	5
3035.31	14
3036.31	9
3037.31	7
3038.31	9
3039.31	5
3040.31	8
3041.31	7
3042.31	7
3043.31	6
3044.31	6
3045.31	4
3046.31	8
3047.31	6
3048.31	4
3049.31	11
3050.31	5
3051.31	5
3052.31	8
3053.31	5
3054.31	13
3055.31	5
3056.31	9
3057.31	7
3058.31	8
3059.31	9
3060.31	7
3061.31	4
3062.31	11
3063.31	7
3064.31	10
3065.31	2
3066.31	16
3067.31	5
3068.31	11
3069.31	9
3070.31	11
3071.31	6
3072.31	7
3073.31	10
3074.31	10
3075.31	8
3076.31	2
3077.31	7
3078.31	5
3079.31	10
3080.31	4
3081.31	9
3082.31	7
3083.31	8
3084.31	7
3085.31	9
3086.31	11
3087.31	7
3088.31	9
3089.31	5
3090.31	6
3091.31	9
3092.31	4
3093.31	6
3094.31	8
3095.31	6
3096.31	11
3097.31	10
3098.31	4
3099.31	5
3100.31	6
3101.31	5
3102.31	5
3103.31	8
3104.31	8
3105.31	6
3106.31	6
3107.31	9
3108.31	3
3109.31	6
3110.31	7
3111.31	9
3112.31	13
3113.31	11
3114.31	4
3115.31	4
3116.31	5
3117.31	5
3118.31	8
3119.31	8
3120.31	3
3121.31	6
3122.31	7
3123.31	3
3124.31	11
3125.31	6
3126.31	7
3127.31	4
3128.31	6
3129.31	11
3130.31	7
3131.31	9
3132.31	7
3133.31	10
3134.31	5
3135.31	4
3136.31	6
3137.31	11
3138.31	9
3139.31	7
3140.31	3
3141.31	5
3142.31	4
3143.31	7
3144.31	3
3145.31	7
3146.31	10
3147.31	9
3148.31	5
3149.31	16
3150.31	7
3151.31	9
3152.31	8
3153.31	8
3154.31	9
3155.31	11
3156.31	12
3157.31	8
3158.31	10
3159.31	9
3160.31	7
3161.31	8
3162.31	5
3163.31	6
3164.31	9
3165.31	9
3166.31	10
3167.31	5
3168.31	9
3169.31	4
3170.31	10
3171.31	5
3172.31	4
3173.31	5
3174.31	9
3175.31	8
3176.31	7
3177.31	10
3178.31	9
3179.31	10
3180.31	6
3181.31	7
3182.31	7
3183.31	5
3184.31	8
3185.31	4
3186.31	6
3187.31	7
3188.31	7
3189.31	3
3190.31	8
3191.31	6
3192.31	9
3193.31	8
3194.3	8
3195.3	7
3196.3	8
3197.3	8
3198.3	6
3199.3	12
3200.3	8
3201.3	3
3202.3	9
3203.3	10
3204.3	7
3205.3	6
3206.3	12
3207.3	5
3208.3	7
3209.3	7
3210.3	7
3211.3	7
3212.3	4
3213.3	7
3214.3	7
3215.3	5
3216.3	2
3217.3	5
3218.3	6
3219.3	7
3220.3	4
3221.3	15
3222.3	9
3223.3	8
3224.3	5
3225.3	4
3226.3	6
3227.3	5
3228.3	6
3229.3	5
3230.3	1
3231.3	8
3232.3	6
3233.3	6
3234.3	5
3235.3	9
3236.3	4
3237.3	5
3238.3	6
3239.3	5
3240.3	7
3241.3	5
3242.3	3
3243.3	4
3244.3	5
3245.3	7
3246.3	5
3247.3	7
3248.3	6
3249.3	3
3250.3	6
3251.3	8
3252.3	5
3253.3	10
3254.3	11
3255.3	5
3256.3	4
3257.3	8
3258.3	2
3259.3	5
3260.3	0
3261.3	5
3262.3	5
3263.3	5
3264.3	8
3265.3	6
3266.3	7
3267.3	7
3268.3	6
3269.3	3
3270.3	6
3271.3	8
3272.3	5
3273.3	7
3274.3	7
3275.3	8
3276.3	6
3277.3	3
3278.3	8
3279.3	3
3280.3	5
3281.3	4
3282.3	4
3283.3	6
3284.3	7
3285.3	3
3286.3	5
3287.3	3
3288.3	3
3289.3	4
3290.3	4
3291.3	6
3292.3	3
3293.3	4
3294.3	2
3295.3	7
3296.3	1
3297.3	4
3298.3	6
3299.3	6
3300.3	6
3301.3	9
3302.3	10
3303.3	4
3304.3	6
3305.3	6
3306.3	6
3307.3	4
3308.3	5
3309.3	2
3310.3	6
3311.3	3
3312.3	2
3313.3	4
3314.3	4
3315.3	2
3316.3	3
3317.3	7
3318.3	5
3319.3	6
3320.3	1
3321.3	3
3322.3	4
3323.3	3
3324.3	4
3325.3	2
3326.3	5
3327.3	2
3328.3	3
3329.3	3
3330.3	4
3331.3	3
3332.3	5
3333.3	1
3334.3	6
3335.3	8
3336.3	2
3337.3	8
3338.3	5
3339.3	2
3340.3	3
3341.3	3
3342.3	7
3343.3	6
3344.3	3
3345.3	4
3346.3	3
3347.3	5
3348.3	5
3349.3	3
3350.3	4
3351.3	2
3352.3	2
3353.3	2
3354.3	9
3355.3	4
3356.3	3
3357.3	6
3358.29	4
3359.29	7
3360.29	7
3361.29	3
3362.29	7
3363.29	5
3364.29	3
3365.29	7
3366.29	3
3367.29	2
3368.29	5
3369.29	3
3370.29	4
3371.29	4
3372.29	5
3373.29	4
3374.29	4
3375.29	9
3376.29	4
3377.29	7
3378.29	7
3379.29	4
3380.29	3
3381.29	2
3382.29	1
3383.29	4
3384.29	6
3385.29	1
3386.29	2
3387.29	4
3388.29	4
3389.29	6
3390.29	8
3391.29	7
3392.29	4
3393.29	7
3394.29	2
3395.29	5
3396.29	7
3397.29	2
3398.29	6
3399.29	4
3400.29	4
3401.29	6
3402.29	10
3403.29	2
3404.29	2
3405.29	7
3406.29	6
3407.29	5
3408.29	4
3409.29	5
3410.29	2
3411.29	0
3412.29	2
3413.29	3
3414.29	5
3415.29	4
3416.29	4
3417.29	8
3418.29	3
3419.29	4
3420.29	2
3421.29	4
3422.29	3
3423.29	5
3424.29	2
3425.29	2
3426.29	4
3427.29	5
3428.29	2
3429.29	4
3430.29	8
3431.29	4
3432.29	5
3433.29	1
3434.29	7
3435.29	1
3436.29	4
3437.29	5
3438.29	4
3439.29	3
3440.29	5
3441.29	3
3442.29	6
3443.29	2
3444.29	1
3445.29	3
3446.29	3
3447.29	3
3448.29	3
3449.29	5
3450.29	6
3451.29	4
3452.29	4
3453.29	7
3454.29	2
3455.29	7
3456.29	6
3457.29	3
3458.29	0
3459.29	3
3460.29	4
3461.29	5
3462.29	4
3463.29	4
3464.29	3
3465.29	3
3466.29	6
3467.29	3
3468.29	1
3469.29	3
3470.29	6
3471.29	4
3472.29	5
3473.29	3
3474.29	6
3475.29	2
3476.29	3
3477.29	1
3478.29	3
3479.29	3
3480.29	4
3481.29	0
3482.29	3
3483.29	4
3484.29	4
3485.29	8
3486.29	3
3487.29	3
3488.29	1
3489.29	3
3490.29	5
3491.29	3
3492.29	2
3493.29	1
3494.29	4
3495.29	4
3496.29	9
3497.29	4
3498.29	4
3499.29	4
3500.29	2
3501.29	1
3502.29	2
3503.29	1
3504.29	6
3505.29	6
3506.29	1
3507.29	1
3508.29	4
3509.29	3
3510.29	1
3511.29	5
3512.29	3
3513.29	6
3514.29	4
3515.29	5
3516.29	1
3517.29	1
3518.29	3
3519.29	4
3520.29	4
3521.29	1
3522.28	4
3523.28	3
3524.28	1
3525.28	4
3526.28	7
3527.28	5
3528.28	4
3529.28	2
3530.28	1
3531.28	4
3532.28	6
3533.28	4
3534.28	6
3535.28	6
3536.28	5
3537.28	3
3538.28	2
3539.28	3
3540.28	5
3541.28	4
3542.28	1
3543.28	5
3544.28	4
3545.28	6
3546.28	0
3547.28	3
3548.28	3
3549.28	2
3550.28	1
3551.28	5
3552.28	1
3553.28	4
3554.28	2
3555.28	4
3556.28	5
3557.28	3
3558.28	3
3559.28	3
3560.28	4
3561.28	1
3562.28	1
3563.28	2
3564.28	9
3565.28	3
3566.28	3
3567.28	4
3568.28	1
3569.28	3
3570.28	5
3571.28	3
3572.28	3
3573.28	5
3574.28	4
3575.28	3
3576.28	3
3577.28	3
3578.28	3
3579.28	3
3580.28	0
3581.28	3
3582.28	2
3583.28	1
3584.28	5
3585.28	3
3586.28	5
3587.28	0
3588.28	3
3589.28	7
3590.28	2
3591.28	3
3592.28	1
3593.28	3
3594.28	2
3595.28	5
3596.28	2
3597.28	2
3598.28	4
3599.28	0
3600.28	4
3601.28	7
3602.28	3
3603.28	1
3604.28	2
3605.28	3
3606.28	2
3607.28	0
3608.28	1
3609.28	5
3610.28	3
3611.28	3
3612.28	1
3613.28	4
3614.28	1
3615.28	2
3616.28	6
3617.28	3
3618.28	1
3619.28	2
3620.28	4
3621.28	2
3622.28	2
3623.28	3
3624.28	4
3625.28	2
3626.28	3
3627.28	4
3628.28	3
3629.28	2
3630.28	5
3631.28	1
3632.28	2
3633.28	1
3634.28	3
3635.28	2
3636.28	4
3637.28	3
3638.28	3
3639.28	2
3640.28	3
3641.28	2
3642.28	1
3643.28	2
3644.28	2
3645.28	0
3646.28	5
3647.28	3
3648.28	2
3649.28	1
3650.28	0
3651.28	1
3652.28	0
3653.28	2
3654.28	3
3655.28	3
3656.28	2
3657.28	2
3658.28	1
3659.28	3
3660.28	1
3661.28	1
3662.28	4
3663.28	2
3664.28	5
3665.28	2
3666.28	1
3667.28	4
3668.28	1
3669.28	5
3670.28	0
3671.28	3
3672.28	2
3673.28	2
3674.28	0
3675.28	2
3676.28	4
3677.28	2
3678.28	1
3679.28	1
3680.28	2
3681.28	1
3682.28	2
3683.28	0
3684.28	1
3685.28	2
3686.27	3
3687.27	0
3688.27	5
3689.27	5
3690.27	0
3691.27	2
3692.27	0
3693.27	1
3694.27	3
3695.27	0
3696.27	5
3697.27	2
3698.27	4
3699.27	6
3700.27	4
3701.27	2
3702.27	1
3703.27	1
3704.27	3
3705.27	1
3706.27	3
3707.27	1
3708.27	1
3709.27	0
3710.27	2
3711.27	6
3712.27	4
3713.27	2
3714.27	0
3715.27	0
3716.27	1
3717.27	0
3718.27	1
3719.27	2
3720.27	2
3721.27	1
3722.27	3
3723.27	2
3724.27	0
3725.27	2
3726.27	0
3727.27	1
3728.27	4
3729.27	1
3730.27	3
3731.27	3
3732.27	3
3733.27	1
3734.27	1
3735.27	2
3736.27	2
3737.27	2
3738.27	1
3739.27	3
3740.27	3
3741.27	0
3742.27	1
3743.27	5
3744.27	3
3745.27	0
3746.27	3
3747.27	2
3748.27	1
3749.27	1
3750.27	2
3751.27	5
3752.27	0
3753.27	0
3754.27	1
3755.27	2
3756.27	2
3757.27	5
3758.27	1
3759.27	1
3760.27	1
3761.27	2
3762.27	0
3763.27	4
3764.27	2
3765.27	3
3766.27	1
3767.27	3
3768.27	4
3769.27	0
3770.27	0
3771.27	3
3772.27	1
3773.27	2
3774.27	1
3775.27	1
3776.27	1
3777.27	3
3778.27	1
3779.27	3
3780.27	1
3781.27	2
3782.27	1
3783.27	2
3784.27	2
3785.27	4
3786.27	1
3787.27	2
3788.27	2
3789.27	1
3790.27	1
3791.27	0
3792.27	1
3793.27	1
3794.27	2
3795.27	1
3796.27	1
3797.27	1
3798.27	3
3799.27	1
3800.27	1
3801.27	3
3802.27	2
3803.27	1
3804.27	3
3805.27	2
3806.27	0
3807.27	1
3808.27	4
3809.27	0
3810.27	1
3811.27	1
3812.27	3
3813.27	2
3814.27	1
3815.27	0
3816.27	3
3817.27	2
3818.27	2
3819.27	2
3820.27	1
3821.27	0
3822.27	1
3823.27	2
3824.27	2
3825.27	0
3826.27	1
3827.27	0
3828.27	0
3829.27	2
3830.27	1
3831.27	0
3832.27	4
3833.27	0
3834.27	2
3835.27	1
3836.27	0
3837.27	1
3838.27	3
3839.27	5
3840.27	2
3841.27	4
3842.27	2
3843.27	1
3844.27	0
3845.27	0
3846.27	0
3847.27	2
3848.27	0
3849.27	2
3850.26	2
3851.26	1
3852.26	2
3853.26	0
3854.26	1
3855.26	1
3856.26	1
3857.26	1
3858.26	0
3859.26	3
3860.26	1
3861.26	0
3862.26	1
3863.26	0
3864.26	2
3865.26	2
3866.26	0
3867.26	3
3868.26	3
3869.26	1
3870.26	1
3871.26	2
3872.26	0
3873.26	2
3874.26	2
3875.26	3
3876.26	3
3877.26	2
3878.26	2
3879.26	4
3880.26	2
3881.26	0
3882.26	0
3883.26	2
3884.26	1
3885.26	0
3886.26	2
3887.26	0
3888.26	1
3889.26	1
3890.26	3
3891.26	0
3892.26	1
3893.26	2
3894.26	0
3895.26	3
3896.26	0
3897.26	3
3898.26	0
3899.26	1
3900.26	1
3901.26	2
3902.26	3
3903.26	1
3904.26	0
3905.26	3
3906.26	0
3907.26	0
3908.26	2
3909.26	0
3910.26	0
3911.26	2
3912.26	1
3913.26	0
3914.26	1
3915.26	1
3916.26	3
3917.26	1
3918.26	0
3919.26	4
3920.26	1
3921.26	1
3922.26	0
3923.26	1
3924.26	1
3925.26	0
3926.26	1
3927.26	1
3928.26	2
3929.26	0
3930.26	1
3931.26	2
3932.26	1
3933.26	0
3934.26	0
3935.26	2
3936.26	1
3937.26	1
3938.26	1
3939.26	1
3940.26	0
3941.26	2
3942.26	1
3943.26	2
3944.26	2
3945.26	2
3946.26	3
3947.26	0
3948.26	0
3949.26	2
3950.26	0
3951.26	2
3952.26	2
3953.26	3
3954.26	4
3955.26	0
3956.26	1
3957.26	1
3958.26	2
3959.26	2
3960.26	1
3961.26	1
3962.26	0
3963.26	0
3964.26	1
3965.26	1
3966.26	1
3967.26	1
3968.26	0
3969.26	1
3970.26	1
3971.26	2
3972.26	1
3973.26	1
3974.26	2
3975.26	3
3976.26	0
3977.26	4
3978.26	5
3979.26	3
3980.26	1
3981.26	2
3982.26	0
3983.26	3
3984.26	0
3985.26	1
3986.26	0
3987.26	3
3988.26	1
3989.26	1
3990.26	1
3991.26	0
3992.26	0
3993.26	3
3994.26	1
3995.26	3
3996.26	0
3997.26	0
3998.26	1
3999.26	1
4000.26	1
4001.26	1
4002.26	2
4003.26	2
4004.26	3
4005.26	0
4006.26	2
4007.26	1
4008.26	0
4009.26	0
4010.26	2
4011.26	0
4012.26	1
4013.26	0
4014.25	0
4015.25	3
4016.25	4
4017.25	0
4018.25	2
4019.25	1
4020.25	1
4021.25	3
4022.25	2
4023.25	1
4024.25	0
4025.25	0
4026.25	0
4027.25	0
4028.25	1
4029.25	1
4030.25	1
4031.25	1
4032.25	0
4033.25	1
4034.25	0
4035.25	0
4036.25	1
4037.25	1
4038.25	1
4039.25	4
4040.25	2
4041.25	0
4042.25	0
4043.25	0
4044.25	2
4045.25	0
4046.25	1
4047.25	0
4048.25	3
4049.25	2
4050.25	3
4051.25	4
4052.25	2
4053.25	2
4054.25	2
4055.25	0
4056.25	1
4057.25	0
4058.25	3
4059.25	0
4060.25	0
4061.25	1
4062.25	0
4063.25	0
4064.25	3
4065.25	5
4066.25	2
4067.25	2
4068.25	2
4069.25	2
4070.25	1
4071.25	2
4072.25	1
4073.25	2
4074.25	0
4075.25	2
4076.25	0
4077.25	1
4078.25	0
4079.25	0
4080.25	2
4081.25	1
4082.25	1
4083.25	2
4084.25	1
4085.25	0
4086.25	0
4087.25	2
4088.25	2
4089.25	1
4090.25	1
4091.25	4
4092.25	0
4093.25	1
4094.25	1
4095.25	1
4096.25	2
4097.25	1
4098.25	1
4099.25	4
4100.25	0
4101.25	2
4102.25	1
4103.25	0
4104.25	2
4105.25	2
4106.25	5
4107.25	1
4108.25	0
4109.25	1
4110.25	0
4111.25	0
4112.25	1
4113.25	1
4114.25	1
4115.25	1
4116.25	2
4117.25	2
4118.25	0
4119.25	0
4120.25	3
4121.25	1
4122.25	3
4123.25	3
4124.25	1
